1000
128
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
0.0;2443.761035780708;11675.747170952272;10318.102151074101;1357.645019878171;3529.1699449020584;1629.1740238538055;4344.464063610148;271.5290039756342;271.5290039756342;271.5290039756342;6245.167091439587;0.0;5973.6380874639535;0.0;5973.6380874639535;0.0;271.5290039756342;1358.3521266593577;0.0;0.0;814.5870119269027;9231.986135171564;3529.877051683245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-271.5290039756342;-2443.761035780708;4344.464063610148;-271.5290039756342;2444.4681425618946;-543.0580079512685;-3801.4060556588793;-271.5290039756342;271.5290039756342;-271.5290039756342;-1357.645019878171;0.0;-2172.232031805074;0.0;4344.464063610148;0.0;-271.5290039756342;1356.9379130969846;0.0;0.0;-271.5290039756342;0.0;-1357.645019878171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.jpg;Data_set/Corel1000/thumbnails/76.jpg
0.0;0.0;271.5290039756342;0.0;0.0;5702.109083488319;0.0;0.0;0.0;15748.682230586784;0.0;0.0;0.0;814.5870119269027;0.0;19007.030278294395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13576.450198781711;0.0;14391.037210708615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-271.5290039756342;0.0;0.0;5159.051075537051;0.0;0.0;0.0;15748.682230586784;0.0;0.0;0.0;814.5870119269027;0.0;-7059.75410336649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13576.450198781711;0.0;14391.037210708615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;101.jpg;Data_set/Corel1000/thumbnails/101.jpg
543.0580079512685;7783.831447301514;8507.90879123654;13033.392190830444;0.0;3077.3287117238547;180.3122292025696;1267.1353518862932;543.0580079512685;3077.3287117238547;0.0;2353.25136778883;0.0;362.0386719675123;0.0;0.0;0.0;0.0;724.0773439350246;0.0;0.0;724.0773439350246;1448.1546878700492;2715.290039756342;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-543.0580079512685;-6335.676759431465;-3077.3287117238547;9413.00547115532;0.0;2715.290039756342;-180.3122292025696;-1267.1353518862932;-543.0580079512685;1267.1353518862932;0.0;-543.0580079512685;0.0;0.0;0.0;0.0;0.0;0.0;724.0773439350246;0.0;0.0;-724.0773439350246;0.0;2353.25136778883;-0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.jpg;Data_set/Corel1000/thumbnails/56.jpg
181.01933598375615;3982.4253916426355;0.0;5611.599415496441;2715.290039756342;543.0580079512685;3620.386719675123;19912.126958213175;0.0;0.0;0.0;0.0;0.0;3439.3673836913667;0.0;3800.6989488776926;0.0;1810.1933598375615;0.0;0.0;0.0;724.0773439350246;0.0;0.0;0.0;0.0;0.0;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-181.01933598375615;1810.1933598375615;0.0;5611.599415496441;-2715.290039756342;-181.01933598375615;-3620.386719675123;-11947.276174927907;0.0;0.0;0.0;0.0;0.0;3439.3673836913667;0.0;3800.6989488776926;0.0;1810.1933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.jpg;Data_set/Corel1000/thumbnails/120.jpg
362.0386719675123;3258.348047707611;1629.1740238538055;7783.831447301514;724.0773439350246;543.0580079512685;3620.386719675123;4344.464063610148;0.0;0.0;181.01933598375615;0.0;0.0;23531.806571107114;0.0;0.0;0.0;362.0386719675123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-362.0386719675123;-2172.232031805074;-543.0580079512685;4525.483399593903;-724.0773439350246;543.0580079512685;-3620.386719675123;1810.1933598375615;0.0;0.0;181.01933598375615;0.0;0.0;-11585.94460974158;0.0;0.0;0.0;362.0386719675123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;258.jpg;Data_set/Corel1000/thumbnails/258.jpg
0.0;1085.4089091213505;181.7264427649427;7059.75410336649;0.0;1810.1933598375615;24437.61035780708;4163.444727626392;0.0;0.0;362.0386719675123;543.0580079512685;0.0;4887.522071561416;0.0;0.0;0.0;362.0386719675123;0.0;0.0;0.0;1448.1546878700492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-361.33156518632575;180.3122292025696;-4525.483399593903;0.0;-1086.116015902537;-23351.494341904545;1991.2126958213178;0.0;0.0;362.0386719675123;543.0580079512685;0.0;4887.522071561416;0.0;0.0;0.0;-362.0386719675123;0.0;0.0;0.0;-1086.116015902537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;795.jpg;Data_set/Corel1000/thumbnails/795.jpg
362.0386719675123;1991.2126958213178;2534.2707037725863;7421.792775334003;362.0386719675123;2896.3093757400984;5430.580079512684;13213.704420033013;0.0;181.01933598375615;0.0;1086.116015902537;0.0;7421.792775334003;362.74577874869885;1267.1353518862932;0.0;0.0;362.0386719675123;0.0;0.0;181.01933598375615;362.0386719675123;905.0966799187808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.01933598375615;-1086.116015902537;2353.25136778883;0.0;724.0773439350246;-1810.1933598375615;6697.008324617791;0.0;-181.01933598375615;0.0;724.0773439350246;0.0;6335.676759431465;362.74577874869885;1267.1353518862932;0.0;0.0;362.0386719675123;0.0;0.0;181.01933598375615;0.0;-905.0966799187808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;918.jpg;Data_set/Corel1000/thumbnails/918.jpg
0.0;9413.00547115532;2172.232031805074;13757.469534765467;0.0;362.0386719675123;362.0386719675123;1448.1546878700492;362.0386719675123;0.0;181.01933598375615;0.0;0.0;0.0;724.0773439350246;17377.149147659406;0.0;0.0;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5792.618751480197;-1086.116015902537;11585.237502960394;0.0;362.0386719675123;362.0386719675123;1086.116015902537;-362.0386719675123;0.0;-181.01933598375615;0.0;0.0;0.0;724.0773439350246;-11223.905937774069;0.0;0.0;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;540.jpg;Data_set/Corel1000/thumbnails/540.jpg
181.01933598375615;3077.3287117238547;4163.444727626392;4163.444727626392;362.0386719675123;8145.870119269027;0.0;2715.290039756342;0.0;0.0;181.01933598375615;0.0;0.0;181.01933598375615;4344.464063610148;18101.22649159443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;724.0773439350246;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-181.01933598375615;-1629.1740238538055;-3077.3287117238547;-1629.1740238538055;-362.0386719675123;4525.483399593903;0.0;1267.1353518862932;0.0;0.0;181.01933598375615;0.0;0.0;181.01933598375615;-4344.464063610148;-1085.4089091213505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;724.0773439350246;-0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;162.jpg;Data_set/Corel1000/thumbnails/162.jpg
0.0;905.0966799187808;1267.1353518862932;3257.6409409264243;181.01933598375615;5068.541407545173;8870.654569985238;6878.7347673827335;905.0966799187808;1267.1353518862932;0.0;1629.1740238538055;0.0;7240.773439350246;181.01933598375615;905.0966799187808;0.0;543.0580079512685;1086.116015902537;543.0580079512685;0.0;0.0;905.0966799187808;1448.1546878700492;0.0;0.0;0.0;0.0;0.0;543.0580079512685;0.0;2715.290039756342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-905.0966799187808;-181.01933598375615;-1085.4089091213505;-181.01933598375615;2896.3093757400984;-8870.654569985238;1086.116015902537;-905.0966799187808;181.01933598375615;0.0;-543.0580079512685;0.0;-362.0386719675123;-181.01933598375615;-543.0580079512685;0.0;543.0580079512685;1086.116015902537;543.0580079512685;0.0;0.0;905.0966799187808;1448.1546878700492;0.0;0.0;0.0;0.0;0.0;543.0580079512685;0.0;2715.290039756342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;945.jpg;Data_set/Corel1000/thumbnails/945.jpg
1900.7030278294396;1086.116015902537;1086.116015902537;4615.285960804596;0.0;0.0;271.5290039756342;1357.645019878171;0.0;271.5290039756342;0.7071067811865475;0.0;0.0;0.0;6245.167091439587;2443.761035780708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49418.27872356543;0.0;814.5870119269027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;271.5290039756342;0.0;543.0580079512685;-815.2941187080893;0.0;0.0;271.5290039756342;-271.5290039756342;0.0;271.5290039756342;0.7071067811865475;0.0;0.0;0.0;-5702.109083488319;814.5870119269027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49418.27872356543;0.0;814.5870119269027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;871.jpg;Data_set/Corel1000/thumbnails/871.jpg
