1000
6
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
0.14285057752994884;2.6649621491274376E-4;565.8259597414136;0.050306323689452814;0.6348460940828486;7.752136535304244;445.jpg;Data_set/Corel1000/thumbnails/445.jpg
0.005821256778700328;2.3029235312496793E-4;802.5034774349689;2.7376121006079604E-4;0.19730547269340612;13.425688902924804;94.jpg;Data_set/Corel1000/thumbnails/94.jpg
0.008425503232329422;3.990097296119358E-4;299.51626888078715;4.2193201617546106E-4;0.2688408348375536;12.612092803933248;544.jpg;Data_set/Corel1000/thumbnails/544.jpg
0.5173718557553847;3.9207994139346794E-4;356.06585679708394;0.2741746623404502;0.7629535877311386;5.2463268947380985;481.jpg;Data_set/Corel1000/thumbnails/481.jpg
0.004948068261895279;5.700009198221008E-4;336.4467661386685;0.001117827532025446;0.3517875543179074;11.690660540198651;155.jpg;Data_set/Corel1000/thumbnails/155.jpg
0.055562364043016024;3.948559478448567E-4;241.7990747265551;0.01207525187537239;0.5407742724394209;9.648011507915179;622.jpg;Data_set/Corel1000/thumbnails/622.jpg
9.038267103771561E-4;4.19937813819847E-4;470.50738380465225;2.3213742319930683E-4;0.17288132797033845;12.91862367811174;755.jpg;Data_set/Corel1000/thumbnails/755.jpg
6.127638714421398E-4;2.4097693518607225E-4;1506.6837832041178;1.034127036080303E-4;0.11689006989480218;13.872995275045264;89.jpg;Data_set/Corel1000/thumbnails/89.jpg
0.09746009375287233;8.473982829105045E-4;139.95024357363894;0.015336352418679717;0.5083463374252137;9.017250930396706;688.jpg;Data_set/Corel1000/thumbnails/688.jpg
0.004718281810104476;2.3561093800251597E-4;779.3104108581734;4.2862634741880665E-4;0.2549260149019082;12.759503863873485;905.jpg;Data_set/Corel1000/thumbnails/905.jpg
0.004519133551885781;2.2375829015890345E-4;1038.3128159563717;4.356980356226058E-4;0.2398890643602843;13.274988527627714;526.jpg;Data_set/Corel1000/thumbnails/526.jpg
0.13309231287723275;1.7294384294681137E-4;115.74381874444651;0.02517436001276217;0.5791529244464333;9.055308712388403;647.jpg;Data_set/Corel1000/thumbnails/647.jpg
7.046784521584608E-4;6.385712260122418E-4;627.0600661784999;1.9161895429881644E-4;0.1306845235338826;12.975868061996293;791.jpg;Data_set/Corel1000/thumbnails/791.jpg
0.0026502037439872545;2.1728227386692766E-4;1466.3938233401504;2.9733287827314706E-4;0.21440312711470383;13.252024009064634;379.jpg;Data_set/Corel1000/thumbnails/379.jpg
0.0800422807071295;2.6692195332498627E-4;239.90519010999347;0.009412608024144039;0.3835570239759521;11.094625347575896;550.jpg;Data_set/Corel1000/thumbnails/550.jpg
0.001424676001102975;2.585505416468533E-4;839.5194092956278;1.1174647248987508E-4;0.14682814505097988;13.8108828179081;583.jpg;Data_set/Corel1000/thumbnails/583.jpg
0.011213578847391157;1.663541484135605E-4;1607.2365115352577;6.226985913071164E-4;0.24334355449105532;12.921357890624884;342.jpg;Data_set/Corel1000/thumbnails/342.jpg
0.01706547381966359;2.969894782230539E-4;472.61051196421107;0.0014843580081555531;0.31421483344339196;12.05859792095368;69.jpg;Data_set/Corel1000/thumbnails/69.jpg
0.008134440393394405;3.0243572984688696E-4;255.5729954961871;3.959263017013021E-4;0.2661385673659554;12.554443149981074;803.jpg;Data_set/Corel1000/thumbnails/803.jpg
7.965930328747817E-4;4.1343664116505084E-4;569.8959220564404;1.477310256775205E-4;0.16438862617798114;13.34853534049292;594.jpg;Data_set/Corel1000/thumbnails/594.jpg
0.0037072214222249457;2.4667008402925035E-4;405.1687704892904;5.528312317809595E-4;0.34091795847850664;12.26256844829733;947.jpg;Data_set/Corel1000/thumbnails/947.jpg
0.010600814975949018;3.300594121778697E-4;538.4599558810007;0.0013932023655046253;0.4266596309779376;11.470035639604902;834.jpg;Data_set/Corel1000/thumbnails/834.jpg
0.03157265847605625;4.017838839042264E-4;492.86070345292376;0.003369347546277325;0.3865486608520064;11.63484205432284;169.jpg;Data_set/Corel1000/thumbnails/169.jpg
0.19455252918287938;4.4423935634046064E-4;542.3414167100681;0.06701927711414891;0.6377632521180576;7.4154324469411925;421.jpg;Data_set/Corel1000/thumbnails/421.jpg
0.07011550598976685;3.3821736272533054E-4;571.6057783633057;0.020954697695251875;0.5961857388794425;7.996197862517942;415.jpg;Data_set/Corel1000/thumbnails/415.jpg
0.0010570176782376912;3.3698858918534405E-4;800.3397316094247;2.2396417183033926E-4;0.15812258859263045;12.987076015891047;700.jpg;Data_set/Corel1000/thumbnails/700.jpg
0.024617788535187965;3.841632561321829E-4;101.11417322834619;0.0035720990002443263;0.4937387407227618;10.289511164425825;655.jpg;Data_set/Corel1000/thumbnails/655.jpg
0.014507184656392658;2.9622797400913776E-4;313.55200833358805;7.394356565273274E-4;0.24324801216128375;12.470969632391174;511.jpg;Data_set/Corel1000/thumbnails/511.jpg
0.03359477925181531;2.4917989080148486E-4;403.4445448696337;0.0015164957732290549;0.2484765903925285;12.907188109602984;967.jpg;Data_set/Corel1000/thumbnails/967.jpg
0.0073378473605196235;2.9714357862130087E-4;801.3343546064548;4.3792509877531153E-4;0.22861944638430926;13.178862790149413;975.jpg;Data_set/Corel1000/thumbnails/975.jpg
0.019807592144367166;5.222702960636853E-4;364.4479763473162;8.777163309751011E-4;0.25977319796252474;12.447411085156679;529.jpg;Data_set/Corel1000/thumbnails/529.jpg
0.2941266582922271;2.803940690791423E-4;493.7928092159682;0.10079631508412837;0.6228323785026311;7.685706739170771;418.jpg;Data_set/Corel1000/thumbnails/418.jpg
0.006954869940868287;2.819268555236348E-4;533.374919574745;6.19092579462203E-4;0.2979375404031345;12.733580270316716;864.jpg;Data_set/Corel1000/thumbnails/864.jpg
0.002328502711480131;5.69592320872008E-4;407.11068047427966;2.7232547008501884E-4;0.22441507929548019;12.768665915801387;830.jpg;Data_set/Corel1000/thumbnails/830.jpg
0.0020833971629032754;4.807921427773491E-4;701.5582585250812;3.657283579157088E-4;0.17458673525235893;12.914155311389964;743.jpg;Data_set/Corel1000/thumbnails/743.jpg
0.006786359876221698;1.919858138881589E-4;623.0538159870126;4.208877136432677E-4;0.21898509354043239;12.98522810952125;887.jpg;Data_set/Corel1000/thumbnails/887.jpg
0.0038604123900854805;4.8461602912571486E-4;177.1845338398858;3.701942179580424E-4;0.29570958257087376;12.247748629551872;654.jpg;Data_set/Corel1000/thumbnails/654.jpg
0.001792334323968259;2.0924335398499866E-4;842.4321364012396;1.5226634943879568E-4;0.17568572181700481;13.645334435149486;64.jpg;Data_set/Corel1000/thumbnails/64.jpg
0.0024050981954103984;2.6546827686384076E-4;524.3950029106277;2.4137187368085305E-4;0.22742209988226145;13.04246425862082;37.jpg;Data_set/Corel1000/thumbnails/37.jpg
0.005514874842979258;3.2536535266363857E-4;695.6173902386716;8.628909898132796E-4;0.344385281262007;12.262685943381017;858.jpg;Data_set/Corel1000/thumbnails/858.jpg
0.001485952388247189;2.756622406236751E-4;526.1972946475082;1.9012219889426042E-4;0.20055988643334682;13.253185444022673;23.jpg;Data_set/Corel1000/thumbnails/23.jpg
7.506357425166213E-4;3.4700953005391803E-4;596.6210208646131;2.2512205693011084E-4;0.18154788785425902;12.764337268939808;722.jpg;Data_set/Corel1000/thumbnails/722.jpg
0.007215294586231196;0.0018248375242720344;75.09948221452866;0.001377049234741633;0.4010374092474951;10.547055099427727;888.jpg;Data_set/Corel1000/thumbnails/888.jpg
0.0010416985814516377;4.0701283303366847E-4;455.80385428475256;1.847213947421981E-4;0.19344788414277392;13.08798304771414;510.jpg;Data_set/Corel1000/thumbnails/510.jpg
0.0046876436165323694;1.8106834852342436E-4;1191.4392291430402;6.762626282451514E-4;0.26122515884143216;12.715107734211678;885.jpg;Data_set/Corel1000/thumbnails/885.jpg
0.3451086123962131;3.158648632741353E-4;322.93170746652953;0.14325508870248788;0.725935552452405;6.157256402440442;480.jpg;Data_set/Corel1000/thumbnails/480.jpg
0.005484236649407151;4.8730139929414597E-4;467.14102760501305;6.544022081368259E-4;0.32130514383498915;12.215792597217277;150.jpg;Data_set/Corel1000/thumbnails/150.jpg
0.0019148870982566867;6.625414164790778E-4;565.3113759612742;4.0034288005094687E-4;0.17705823256052697;12.603498695425253;760.jpg;Data_set/Corel1000/thumbnails/760.jpg
0.0010416985814516377;4.7832680688560277E-4;217.1077545267941;2.972207037541022E-4;0.23254290878326078;12.426186887277133;782.jpg;Data_set/Corel1000/thumbnails/782.jpg
0.00513189742332792;2.490927309711293E-4;1479.1492386408697;5.11750951585809E-4;0.23062508501663592;13.307678388601127;251.jpg;Data_set/Corel1000/thumbnails/251.jpg
0.013159104139219951;1.689010086635355E-4;894.4541346242196;0.0010586275468605153;0.3120808231735244;12.214361916760954;316.jpg;Data_set/Corel1000/thumbnails/316.jpg
0.015441649560341922;3.0553340684165875E-4;559.4706639296545;0.001037107874454244;0.28133754016012946;12.347962724641281;46.jpg;Data_set/Corel1000/thumbnails/46.jpg
0.0017310579368240448;2.0050347885353139E-4;1320.8771408437574;2.546535244927315E-4;0.23398087593406633;13.155082160208375;305.jpg;Data_set/Corel1000/thumbnails/305.jpg
0.017279941174668342;3.4220973991615705E-4;306.5966635007177;9.090017574426845E-4;0.24874094090077248;12.369806438268405;740.jpg;Data_set/Corel1000/thumbnails/740.jpg
0.014262079107815804;7.610948003213919E-4;175.67056282361753;8.279404134700528E-4;0.30515724261198274;11.678709674758442;699.jpg;Data_set/Corel1000/thumbnails/699.jpg
0.00920677716841815;2.908292529130666E-4;202.09036735194326;6.944269214130329E-4;0.2904624428151591;12.150889352384844;579.jpg;Data_set/Corel1000/thumbnails/579.jpg
0.006219553295137719;1.851663047965448E-4;518.9486657066699;6.131032110964311E-4;0.31211556826130554;12.436120153929359;517.jpg;Data_set/Corel1000/thumbnails/517.jpg
0.015380373173197709;5.998535446473544E-4;204.7884585924839;0.003331140154081792;0.4903795148424352;10.519311775653074;846.jpg;Data_set/Corel1000/thumbnails/846.jpg
0.009314010845920524;2.632587938427589E-4;837.2376604675403;2.3472729347914523E-4;0.16529837318827909;13.665570690054079;5.jpg;Data_set/Corel1000/thumbnails/5.jpg
9.497840007353166E-4;2.9333741333473516E-4;553.8806335978446;1.236346247768376E-4;0.17019253968906906;13.578768997899319;557.jpg;Data_set/Corel1000/thumbnails/557.jpg
0.011948895493121725;4.0946514699645995E-4;742.8014951438445;0.002406168781511762;0.4105191381369519;11.550735483526507;876.jpg;Data_set/Corel1000/thumbnails/876.jpg
0.02103311988725145;2.732965132273186E-4;1145.7899905021438;0.0022384218790751534;0.45116107153046936;11.60272585893104;214.jpg;Data_set/Corel1000/thumbnails/214.jpg
0.00885443794233892;0.0012303649529988405;96.55995894482044;0.0016118014037415532;0.4032774895391545;10.800166486831824;691.jpg;Data_set/Corel1000/thumbnails/691.jpg
0.020941205306535128;2.9417289019267916E-4;592.1540181990888;7.364304119817633E-4;0.18902442562065508;13.240919130337316;580.jpg;Data_set/Corel1000/thumbnails/580.jpg
0.3107938355954533;3.5863283222067E-4;262.70213548209324;0.1243920590461958;0.6740113466644804;6.836575935338134;495.jpg;Data_set/Corel1000/thumbnails/495.jpg
0.5133735714942247;2.103935358122152E-4;777.3510524219482;0.2661637988418499;0.6674098622231914;6.369620337915741;409.jpg;Data_set/Corel1000/thumbnails/409.jpg
0.002359140905052238;5.322035546498599E-4;356.7375072765685;4.974433028701907E-4;0.25725702628812425;12.052843118798659;723.jpg;Data_set/Corel1000/thumbnails/723.jpg
0.001669781549679831;2.800050704870576E-4;746.6289255185542;1.277034151821103E-4;0.17385413770897976;13.579701886405097;551.jpg;Data_set/Corel1000/thumbnails/551.jpg
0.030714789056037257;4.940497013428313E-4;102.50243573638845;0.0038458128060104924;0.45819273320095566;10.628867321012505;621.jpg;Data_set/Corel1000/thumbnails/621.jpg
0.013220380526364166;7.809510749463676E-4;50.24640767180399;0.002944058742816282;0.590292934402215;9.674608544846508;682.jpg;Data_set/Corel1000/thumbnails/682.jpg
0.012178681944912529;2.51853628348809E-4;277.4105977511582;0.001314057375347843;0.338761574761303;11.816390388440103;866.jpg;Data_set/Corel1000/thumbnails/866.jpg
0.006204234198351665;6.670828024445574E-4;378.26754802536755;0.0016297812425747188;0.4800827512844914;11.025608562921278;149.jpg;Data_set/Corel1000/thumbnails/149.jpg
0.007751462973743068;2.3916739706776933E-4;800.8826250804233;4.832501754209667E-4;0.22320998602454237;12.987484534969981;281.jpg;Data_set/Corel1000/thumbnails/281.jpg
0.005928490456202702;3.2573158487712563E-4;857.0475657955193;0.001156615509494027;0.3667272403595878;12.12794607267829;278.jpg;Data_set/Corel1000/thumbnails/278.jpg
0.00845614142590153;2.799703964219081E-4;265.1352369864258;0.0012322751106155776;0.3998138073709836;11.567724784751432;103.jpg;Data_set/Corel1000/thumbnails/103.jpg
0.1917491344710316;3.037479203993458E-4;457.64101228591585;0.07814624549898874;0.6895173695328993;6.93733917859305;405.jpg;Data_set/Corel1000/thumbnails/405.jpg
0.005821256778700328;1.6225908147650644E-4;940.957091209907;3.736932181279125E-4;0.22820147004347072;13.184875469586185;903.jpg;Data_set/Corel1000/thumbnails/903.jpg
0.004488495358313674;2.6708871574196506E-4;837.605104323049;2.4330606277535028E-4;0.18026950534923428;13.27188792918132;114.jpg;Data_set/Corel1000/thumbnails/114.jpg
0.014721652011397407;2.4951644780527087E-4;1087.2787003278288;7.442807509277615E-4;0.2107175347530519;13.188136667536915;328.jpg;Data_set/Corel1000/thumbnails/328.jpg
0.006342106069426146;0.0011376135666807214;67.42338919697306;0.0010183320189498988;0.4160204286811769;10.811862246612025;601.jpg;Data_set/Corel1000/thumbnails/601.jpg
0.0012408468396703331;3.9306574032947123E-4;623.4966297987127;1.7737138231324568E-4;0.1741407082247809;13.319270731599419;588.jpg;Data_set/Corel1000/thumbnails/588.jpg
0.3214252887649744;1.8784646266158773E-4;662.7483838352912;0.10528326252794708;0.5622149377516008;8.335446311154842;486.jpg;Data_set/Corel1000/thumbnails/486.jpg
0.014062930849597107;2.712903665806283E-4;429.4456478446011;7.49280730647059E-4;0.28866213782413797;12.508625799806214;26.jpg;Data_set/Corel1000/thumbnails/26.jpg
0.0075523147155243725;3.2994605246433037E-4;400.95882226783965;2.1604202241854706E-4;0.18040894168656788;13.304165209298812;14.jpg;Data_set/Corel1000/thumbnails/14.jpg
0.31344403933944054;3.425184803496865E-4;358.8266797389632;0.1234328486310527;0.6691376942756075;6.850338995261982;446.jpg;Data_set/Corel1000/thumbnails/446.jpg
0.0865988541315604;4.427883282075913E-4;281.6252642544195;0.012515342552524858;0.44501952487163615;10.393032415086392;972.jpg;Data_set/Corel1000/thumbnails/972.jpg
0.010539538588804805;2.423885458472702E-4;1186.5519010998976;6.992795254041805E-4;0.2369446928982955;12.977058828111023;203.jpg;Data_set/Corel1000/thumbnails/203.jpg
0.0012561659364563865;3.058940474034038E-4;567.1850546891768;2.3767856283765098E-4;0.20775536468000952;12.975999011852956;716.jpg;Data_set/Corel1000/thumbnails/716.jpg
0.02936670853886455;1.7136892327495289E-4;237.11042004963588;0.002007676546352823;0.4132811868237035;11.563754676672252;95.jpg;Data_set/Corel1000/thumbnails/95.jpg
0.047075584423542385;1.5024041612299405E-4;688.5702993351539;0.0038087196494156175;0.32181467458992846;12.166408544821936;207.jpg;Data_set/Corel1000/thumbnails/207.jpg
0.0247709795030485;3.8008659349693055E-4;275.1764913140728;0.00238549863161599;0.4245206588495731;11.242493290489463;948.jpg;Data_set/Corel1000/thumbnails/948.jpg
0.0012408468396703331;3.793129662892853E-4;446.5621955329494;2.2486532277949807E-4;0.18277203394904246;12.9103707530361;730.jpg;Data_set/Corel1000/thumbnails/730.jpg
0.013710591623517877;0.001066003580211821;39.57258188057233;0.0027258675692538956;0.5404845360566104;9.59350911666958;650.jpg;Data_set/Corel1000/thumbnails/650.jpg
0.0035233922607923037;1.6225986811892223E-4;1428.866723857932;3.3277580219261794E-4;0.23676451838831852;13.02129166926564;323.jpg;Data_set/Corel1000/thumbnails/323.jpg
0.01481356659211373;3.368515232007368E-4;116.28318882318695;0.0018588383253160291;0.41005807736995054;11.190294538543577;666.jpg;Data_set/Corel1000/thumbnails/666.jpg
0.0018995680014706332;2.3385570399523143E-4;1005.533257759117;1.916799697277254E-4;0.19372749893220492;13.494861966380915;109.jpg;Data_set/Corel1000/thumbnails/109.jpg
0.018949722724348174;1.9384494199071968E-4;1329.0262875700776;7.459722863552868E-4;0.27867896916750673;12.94355572835376;326.jpg;Data_set/Corel1000/thumbnails/326.jpg
0.4087900977358375;2.869400011035386E-4;524.6186923618986;0.16838659100867262;0.5971534297419644;7.507985502220841;459.jpg;Data_set/Corel1000/thumbnails/459.jpg
0.0034774349704341434;2.484905518669627E-4;1035.8726063911245;3.3061210121560294E-4;0.27782905373412164;12.82321569565137;312.jpg;Data_set/Corel1000/thumbnails/312.jpg
0.0036612641318667853;3.307051768381029E-4;308.6608198780568;2.2692905232289724E-4;0.21734540988770837;13.043350020267638;535.jpg;Data_set/Corel1000/thumbnails/535.jpg
0.03956922699837617;1.957103092299303E-4;595.8897178222385;0.005654235021168294;0.35365747037859757;11.832989828613641;256.jpg;Data_set/Corel1000/thumbnails/256.jpg
0.04218879254879132;2.4310116544822775E-4;537.7707343974978;0.0038503758213893676;0.3658448637227542;11.279157935738906;958.jpg;Data_set/Corel1000/thumbnails/958.jpg
0.24941021477373693;3.4129883394707147E-4;288.7801862802167;0.07572546821575607;0.5599263798797229;8.90978203752542;950.jpg;Data_set/Corel1000/thumbnails/950.jpg
0.2682067465302246;2.521206822466163E-4;353.07487974509263;0.11663546420553694;0.6679500697188877;6.813339068983593;404.jpg;Data_set/Corel1000/thumbnails/404.jpg
0.08918778148840345;2.391661067519501E-4;464.2807684058921;0.008619471280635749;0.337024296314559;12.17796911343474;233.jpg;Data_set/Corel1000/thumbnails/233.jpg
7.659548393026747E-4;3.9467540289898564E-4;329.2547565795514;1.9416235898288763E-4;0.19738557673158902;12.948074868927465;541.jpg;Data_set/Corel1000/thumbnails/541.jpg
0.03668923680259812;1.8339072439039453E-4;141.14422929624072;0.0051511567087700405;0.499427698132524;10.41658942336358;642.jpg;Data_set/Corel1000/thumbnails/642.jpg
0.12161830938447869;2.0157550096477808E-4;312.65596372437756;0.016631606246916446;0.3943263832807648;11.32273360359841;902.jpg;Data_set/Corel1000/thumbnails/902.jpg
0.032016912282851806;2.7694816208489873E-4;777.0208952480172;0.0017005028181040587;0.226692627783641;12.692130975943023;978.jpg;Data_set/Corel1000/thumbnails/978.jpg
0.004932749165109225;5.885618355411502E-4;72.32873249793151;6.887895651368523E-4;0.3669967504947441;11.267742014477642;619.jpg;Data_set/Corel1000/thumbnails/619.jpg
0.15057140231011978;2.35660978044739E-4;500.82338613315204;0.040522533936102265;0.5347424908371704;8.952564061543393;412.jpg;Data_set/Corel1000/thumbnails/412.jpg
0.012546340267777812;3.540371085667834E-4;704.5707742271518;0.003524186400066204;0.4646385366878386;10.098406392925778;913.jpg;Data_set/Corel1000/thumbnails/913.jpg
0.02201354208155887;0.0014734782556532493;51.22594135849759;0.003313643275835431;0.49175782900018083;10.139782118637534;696.jpg;Data_set/Corel1000/thumbnails/696.jpg
9.497840007353166E-4;3.099184663583553E-4;775.0340696712548;1.724023796577401E-4;0.17919970168206314;13.351521667006327;729.jpg;Data_set/Corel1000/thumbnails/729.jpg
0.013511443365299181;2.1792456809855942E-4;454.885673580685;0.0011384338503964044;0.32348944798325124;12.17650666875759;589.jpg;Data_set/Corel1000/thumbnails/589.jpg
0.030224577958883544;2.011724760101695E-4;1100.5900916081841;0.0019615183744290483;0.2889938972318551;12.640469472965552;306.jpg;Data_set/Corel1000/thumbnails/306.jpg
0.02187567021048439;1.9908969427643967E-4;686.8095070314707;0.0016179541057169343;0.25757756979467206;12.825561978426682;254.jpg;Data_set/Corel1000/thumbnails/254.jpg
0.0019148870982566867;1.8199406759796175E-4;1207.9024326725603;2.7117884937220263E-4;0.23087049349262437;12.972046810810152;314.jpg;Data_set/Corel1000/thumbnails/314.jpg
0.07184656392659089;2.145600515262767E-4;427.2660620729805;0.007932559113309687;0.376135974060976;11.38622400917429;959.jpg;Data_set/Corel1000/thumbnails/959.jpg
0.10349581788657741;1.947241073081929E-4;640.367949385708;0.024518578855929184;0.5152849340968161;9.322086075457587;422.jpg;Data_set/Corel1000/thumbnails/422.jpg
0.2704126964674163;5.100395599386776E-4;399.853089861822;0.13284456723798296;0.7094595949247287;6.210290309497394;435.jpg;Data_set/Corel1000/thumbnails/435.jpg
0.00850209871625969;2.6347096235272114E-4;564.915270075683;2.850420241560097E-4;0.2157187417171393;13.225117949221598;907.jpg;Data_set/Corel1000/thumbnails/907.jpg
0.00508594013296976;2.0529623272166203E-4;1375.348540090054;2.1104251204865572E-4;0.1481577216262896;13.769637164763587;269.jpg;Data_set/Corel1000/thumbnails/269.jpg
4.748920003676583E-4;1.9594869071836926E-4;1635.325592083078;7.48110173111372E-5;0.12170479862842985;14.192454959803152;31.jpg;Data_set/Corel1000/thumbnails/31.jpg
0.0071233800055148745;1.9235408979295668E-4;1548.4194675081812;4.1859681896465E-4;0.23240423839460936;13.182512034342418;352.jpg;Data_set/Corel1000/thumbnails/352.jpg
0.00854805600661785;2.2127850467479953E-4;603.469361806431;2.997969628999432E-4;0.19092411145532542;13.39627130483031;501.jpg;Data_set/Corel1000/thumbnails/501.jpg
0.006816998069793805;4.0058502954859866E-4;183.75524679065066;4.220329263077757E-4;0.27002432090043227;12.29378602677927;145.jpg;Data_set/Corel1000/thumbnails/145.jpg
0.0012868041300284935;3.7346383882571184E-4;475.3009589754586;2.4668725623240925E-4;0.23561849965359757;12.76107087010401;118.jpg;Data_set/Corel1000/thumbnails/118.jpg
6.893593553724072E-4;8.050435288598742E-4;278.93971935414675;2.2604667535185586E-4;0.19548723408842267;12.59876663803048;748.jpg;Data_set/Corel1000/thumbnails/748.jpg
7.353166457305677E-4;2.581937952939435E-4;423.347253285949;1.4632063057221174E-4;0.19406498019411375;13.326574112948997;528.jpg;Data_set/Corel1000/thumbnails/528.jpg
9.651030975213701E-4;3.9662040292801873E-4;488.9514537822849;1.997818799798661E-4;0.17471257877128596;12.967751569173798;736.jpg;Data_set/Corel1000/thumbnails/736.jpg
0.0012408468396703331;3.3108965853481995E-4;734.8228193265728;2.3200271990641462E-4;0.18630962574677237;13.088897011188374;739.jpg;Data_set/Corel1000/thumbnails/739.jpg
0.01083060142773982;3.351430788746021E-4;446.66374582554494;5.262585431680683E-4;0.26872836164152014;12.651629935089183;67.jpg;Data_set/Corel1000/thumbnails/67.jpg
0.5371334906093936;4.105120417701638E-4;308.5005514874846;0.2910068600951418;0.7310974748888276;5.591497914724704;420.jpg;Data_set/Corel1000/thumbnails/420.jpg
0.003125095744354913;7.557596554797184E-4;239.48795918992695;8.508460748091164E-4;0.26393449322363993;11.441596045661722;123.jpg;Data_set/Corel1000/thumbnails/123.jpg
