1000
64
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
362.0386719675123;1086.116015902537;6878.7347673827335;26609.842389612153;905.0966799187808;3801.4060556588793;0.0;4887.522071561416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;362.0386719675123;0.0;0.0;0.0;1448.1546878700492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-362.0386719675123;362.0386719675123;-4706.50273557766;-23351.494341904545;-543.0580079512685;2353.25136778883;0.0;4887.522071561416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-362.0386719675123;0.0;0.0;0.0;-1086.116015902537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;795.jpg;Data_set/Corel1000/thumbnails/795.jpg
1267.1353518862932;5973.6380874639535;5068.541407545173;8145.16301248784;543.0580079512685;11585.237502960394;2534.9778105537725;3077.3287117238547;0.0;543.0580079512685;181.01933598375615;1267.1353518862932;0.0;5973.6380874639535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-181.01933598375615;1991.2126958213178;-362.0386719675123;1266.4282451051065;181.01933598375615;5430.580079512684;-361.33156518632575;3077.3287117238547;0.0;181.01933598375615;-181.01933598375615;-905.0966799187808;0.0;4887.522071561416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;918.jpg;Data_set/Corel1000/thumbnails/918.jpg
7421.792775334003;17920.91426239186;0.0;181.01933598375615;0.0;362.0386719675123;1629.1740238538055;905.0966799187808;362.0386719675123;0.0;181.01933598375615;0.0;0.0;17196.836918456836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-7059.75410336649;11766.25683894415;0.0;181.01933598375615;0.0;362.0386719675123;1267.1353518862932;905.0966799187808;-362.0386719675123;0.0;-181.01933598375615;0.0;0.0;-11404.218166976638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;540.jpg;Data_set/Corel1000/thumbnails/540.jpg
3258.348047707611;2353.25136778883;5973.6380874639535;0.0;1991.2126958213178;8507.90879123654;724.0773439350246;13937.781763968038;0.0;0.0;181.01933598375615;0.0;0.0;8688.928127220295;0.7071067811865475;724.0773439350246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1810.1933598375615;905.0966799187808;-5611.599415496441;0.0;-1629.1740238538055;7783.831447301514;-724.0773439350246;-13937.781763968038;0.0;0.0;181.01933598375615;0.0;0.0;8688.928127220295;-0.7071067811865475;724.0773439350246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;162.jpg;Data_set/Corel1000/thumbnails/162.jpg
905.0966799187808;3257.6409409264243;1267.8424586674796;18826.01094231064;181.01933598375615;1267.1353518862932;724.0773439350246;7783.831447301514;2172.232031805074;1629.1740238538055;1629.1740238538055;2353.25136778883;0.0;543.0580079512685;0.0;3258.348047707611;0.0;543.0580079512685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-905.0966799187808;0.7071067811865475;-1267.8424586674796;-5430.580079512684;-181.01933598375615;1267.1353518862932;-724.0773439350246;-1267.1353518862932;-724.0773439350246;1629.1740238538055;-543.0580079512685;2353.25136778883;0.0;181.01933598375615;0.0;3258.348047707611;0.0;543.0580079512685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;945.jpg;Data_set/Corel1000/thumbnails/945.jpg
2986.8190437319768;1086.116015902537;4615.285960804596;271.5290039756342;0.7071067811865475;0.0;1357.645019878171;7331.283107342124;271.5290039756342;0.0;0.0;0.0;0.0;1357.645019878171;0.0;50232.865735492334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;271.5290039756342;1086.116015902537;-1358.3521266593577;271.5290039756342;0.7071067811865475;0.0;-271.5290039756342;-6245.167091439587;271.5290039756342;0.0;0.0;0.0;0.0;1357.645019878171;0.0;50232.865735492334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;871.jpg;Data_set/Corel1000/thumbnails/871.jpg
543.0580079512685;2715.290039756342;5430.580079512684;14299.82043593555;362.0386719675123;7783.831447301514;0.7071067811865475;12852.372854846686;0.0;543.0580079512685;181.01933598375615;1629.1740238538055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-543.0580079512685;-1991.2126958213178;-5430.580079512684;-13575.743092000524;-362.0386719675123;5249.5607435289285;-0.7071067811865475;12852.372854846686;0.0;543.0580079512685;-181.01933598375615;-543.0580079512685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;768.jpg;Data_set/Corel1000/thumbnails/768.jpg
1086.116015902537;905.0966799187808;1448.1546878700492;6697.715431398978;1267.1353518862932;8507.90879123654;3258.348047707611;1448.1546878700492;0.0;21359.57453930204;0.0;181.01933598375615;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-362.0386719675123;-181.01933598375615;-1086.116015902537;3077.3287117238547;-543.0580079512685;5611.599415496441;3258.348047707611;1448.1546878700492;0.0;15566.955787821842;0.0;181.01933598375615;0.0;-181.01933598375615;0.0;0.0;0.0;0.0;0.7071067811865475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;982.jpg;Data_set/Corel1000/thumbnails/982.jpg
362.0386719675123;8507.90879123654;1086.116015902537;9956.063479106588;2896.3093757400984;2714.582932975156;0.0;0.0;0.0;18463.97227034313;0.7071067811865475;362.0386719675123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1991.2126958213178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-362.0386719675123;8145.870119269027;-1086.116015902537;9594.024807139076;-2896.3093757400984;-1628.4669170726188;0.0;0.0;0.0;18463.97227034313;-0.7071067811865475;362.0386719675123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1991.2126958213178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;703.jpg;Data_set/Corel1000/thumbnails/703.jpg
362.0386719675123;5792.618751480197;0.0;362.0386719675123;0.0;9413.00547115532;362.0386719675123;2896.3093757400984;2715.290039756342;1448.1546878700492;1448.1546878700492;5792.618751480197;0.0;3439.3673836913667;0.0;9594.024807139076;0.0;181.01933598375615;0.0;0.0;0.0;181.01933598375615;0.0;2353.25136778883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-362.0386719675123;1448.1546878700492;0.0;362.0386719675123;0.0;-6878.7347673827335;-362.0386719675123;-2172.232031805074;-1629.1740238538055;-1086.116015902537;-1086.116015902537;5430.580079512684;0.0;181.01933598375615;0.0;9594.024807139076;0.0;181.01933598375615;0.0;0.0;0.0;181.01933598375615;0.0;1629.1740238538055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;371.jpg;Data_set/Corel1000/thumbnails/371.jpg
3982.4253916426355;1086.116015902537;724.0773439350246;24437.61035780708;0.0;0.0;0.0;5611.599415496441;0.0;181.01933598375615;7421.792775334003;1810.1933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1086.116015902537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3982.4253916426355;-362.0386719675123;724.0773439350246;-1267.1353518862932;0.0;0.0;0.0;-5611.599415496441;0.0;181.01933598375615;7421.792775334003;-362.0386719675123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1086.116015902537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636.jpg;Data_set/Corel1000/thumbnails/636.jpg
362.0386719675123;181.01933598375615;905.0966799187808;543.0580079512685;1448.1546878700492;3439.3673836913667;3801.4060556588793;8869.947463204051;362.0386719675123;724.0773439350246;362.0386719675123;1810.1933598375615;0.0;12852.372854846686;0.0;0.0;0.0;543.0580079512685;0.0;0.0;0.0;1629.1740238538055;0.0;8507.90879123654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.01933598375615;-905.0966799187808;543.0580079512685;-1448.1546878700492;3439.3673836913667;-2715.290039756342;-905.0966799187808;-362.0386719675123;724.0773439350246;0.0;-362.0386719675123;0.0;-543.0580079512685;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;-181.01933598375615;0.0;1629.1740238538055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;364.jpg;Data_set/Corel1000/thumbnails/364.jpg
1448.1546878700492;20093.146294196933;1991.2126958213178;362.0386719675123;0.0;14300.527542716736;0.0;0.0;0.0;1629.1740238538055;0.0;0.0;0.0;6516.696095415222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1448.1546878700492;-19369.06895026191;-1991.2126958213178;-362.0386719675123;0.0;-11404.218166976638;0.0;0.0;0.0;-1629.1740238538055;0.0;0.0;0.0;-6516.696095415222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;411.jpg;Data_set/Corel1000/thumbnails/411.jpg
1991.2126958213178;19550.088286245664;4163.444727626392;362.0386719675123;0.0;15929.701566570542;0.0;0.0;0.0;3620.386719675123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;724.0773439350246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-905.0966799187808;-15567.662894603029;-3077.3287117238547;362.0386719675123;0.0;-12671.35351886293;0.0;0.0;0.0;-3620.386719675123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-724.0773439350246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;445.jpg;Data_set/Corel1000/thumbnails/445.jpg
11585.237502960394;11766.25683894415;2172.232031805074;3801.4060556588793;361.33156518632575;6335.676759431465;0.0;0.0;0.7071067811865475;6697.715431398978;362.0386719675123;0.0;0.0;3077.3287117238547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-9413.00547115532;-2715.290039756342;-2172.232031805074;-2353.25136778883;-361.33156518632575;2353.25136778883;0.0;0.0;-0.7071067811865475;-5973.6380874639535;-362.0386719675123;0.0;0.0;543.0580079512685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94.jpg;Data_set/Corel1000/thumbnails/94.jpg
2353.25136778883;24075.571685839568;2896.3093757400984;362.0386719675123;0.0;9775.044143122832;0.0;0.0;543.0580079512685;0.0;1267.1353518862932;0.0;0.0;3982.4253916426355;0.0;0.0;0.0;905.0966799187808;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-2353.25136778883;11766.25683894415;-2896.3093757400984;362.0386719675123;0.0;-1810.1933598375615;0.0;0.0;-543.0580079512685;0.0;-1267.1353518862932;0.0;0.0;-2172.232031805074;0.0;0.0;0.0;543.0580079512685;0.0;0.0;0.0;181.01933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;544.jpg;Data_set/Corel1000/thumbnails/544.jpg
0.0;3258.348047707611;543.0580079512685;543.0580079512685;0.0;9956.063479106588;543.0580079512685;0.0;0.0;0.0;0.0;0.0;0.0;29144.11309338474;0.0;0.0;0.0;1991.2126958213178;0.0;0.0;0.0;362.0386719675123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-3258.348047707611;-543.0580079512685;-181.01933598375615;0.0;-8145.870119269027;-543.0580079512685;0.0;0.0;0.0;0.0;0.0;0.0;-24799.64902977459;0.0;0.0;0.0;-1991.2126958213178;0.0;0.0;0.0;-362.0386719675123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;481.jpg;Data_set/Corel1000/thumbnails/481.jpg
26609.842389612153;271.5290039756342;0.0;0.0;0.0;0.0;8688.928127220295;11946.56906814672;0.0;0.0;0.0;0.0;0.0;16291.740238538054;0.7071067811865475;0.0;0.0;5430.580079512684;0.0;0.0;0.0;271.5290039756342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-26609.842389612153;271.5290039756342;0.0;0.0;0.0;0.0;-8688.928127220295;-11946.56906814672;0.0;0.0;0.0;0.0;0.0;15205.624222635517;-0.7071067811865475;0.0;0.0;5430.580079512684;0.0;0.0;0.0;271.5290039756342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;155.jpg;Data_set/Corel1000/thumbnails/155.jpg
1267.1353518862932;7964.850783285271;0.0;0.0;0.0;0.0;0.0;0.0;362.0386719675123;2534.2707037725863;1810.1933598375615;15205.624222635517;0.0;0.0;0.0;0.0;0.0;6697.715431398978;0.0;3258.348047707611;0.0;724.0773439350246;0.0;6516.696095415222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1267.1353518862932;5430.580079512684;0.0;0.0;0.0;0.0;0.0;0.0;-362.0386719675123;-1448.1546878700492;1810.1933598375615;2896.3093757400984;0.0;0.0;0.0;0.0;0.0;3077.3287117238547;0.0;3258.348047707611;0.0;724.0773439350246;0.0;6154.657423447709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;622.jpg;Data_set/Corel1000/thumbnails/622.jpg
0.0;1900.7030278294396;814.5870119269027;1357.645019878171;3800.6989488776926;10318.102151074101;0.0;814.5870119269027;0.7071067811865475;39100.17657249133;9231.986135171564;543.0580079512685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1629.1740238538055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1900.7030278294396;-271.5290039756342;-271.5290039756342;-3257.6409409264243;6516.696095415222;0.0;814.5870119269027;-0.7071067811865475;38557.11856454006;-6516.696095415222;543.0580079512685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1629.1740238538055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;755.jpg;Data_set/Corel1000/thumbnails/755.jpg
3258.348047707611;1629.1740238538055;20274.16563018069;9593.31770035789;0.0;9775.044143122832;0.7071067811865475;1810.1933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1810.1933598375615;905.0966799187808;-10137.082815090345;181.7264427649427;0.0;2896.3093757400984;-0.7071067811865475;1810.1933598375615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.jpg;Data_set/Corel1000/thumbnails/89.jpg
